date,value_raw,value_standardized,country,country_code,source_provider,source_url,COUNTRY,INDICATOR,UNIT,FREQUENCY
2000-01-01,14715839538.98778,14715.839538987779,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2000-02-01,14631465967.36979,14631.46596736979,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2000-03-01,14548573490.71048,14548.57349071048,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2000-04-01,14500232091.20679,14500.232091206792,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2000-05-01,14574811882.28511,14574.81188228511,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2000-06-01,14640921089.86344,14640.92108986344,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2000-07-01,14111515247.41693,14111.51524741693,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2000-08-01,14096270370.84876,14096.27037084876,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2000-09-01,13954166607.21104,13954.16660721104,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2000-10-01,13554286951.4195,13554.2869514195,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2000-11-01,13739203074.93974,13739.20307493974,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2000-12-01,13785040867.62404,13785.04086762404,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2001-01-01,13542570669.71502,13542.57066971502,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2001-02-01,13525562517.38012,13525.56251738012,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2001-03-01,13498891088.18866,13498.89108818866,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2001-04-01,13661939372.4691,13661.939372469102,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2001-05-01,13590740263.10927,13590.74026310927,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2001-06-01,13670888183.48894,13670.88818348894,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2001-07-01,14785616378.38353,14785.616378383529,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2001-08-01,14122439693.97303,14122.43969397303,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2001-09-01,14487804181.76053,14487.80418176053,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2001-10-01,13963276696.99115,13963.27669699115,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2001-11-01,14011197878.37805,14011.19787837805,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2001-12-01,13598234040.49686,13598.23404049686,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2002-01-01,13335113003.81928,13335.11300381928,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2002-02-01,13231880558.04002,13231.88055804002,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2002-03-01,13377099203.73276,13377.09920373276,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2002-04-01,13400056888.6198,13400.0568886198,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2002-05-01,13421791511.04882,13421.791511048821,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2002-06-01,13756705748.09245,13756.705748092449,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2002-07-01,13413485930.56026,13413.48593056026,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2002-08-01,13520827696.47239,13520.82769647239,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2002-09-01,13674132923.12267,13674.13292312267,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2002-10-01,13721535084.42983,13721.53508442983,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2002-11-01,13783030706.82481,13783.03070682481,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2002-12-01,14076054422.99798,14076.05442299798,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2003-01-01,13839119277.34654,13839.119277346541,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2003-02-01,13913848859.60717,13913.84885960717,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2003-03-01,13851628206.12798,13851.62820612798,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2003-04-01,14175307296.68167,14175.307296681669,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2003-05-01,14495053176.39114,14495.05317639114,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2003-06-01,14444870191.3533,14444.8701913533,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2003-07-01,14237302460.58367,14237.302460583669,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2003-08-01,14173862439.91728,14173.86243991728,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2003-09-01,14511952206.24862,14511.95220624862,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2003-10-01,14332782274.50712,14332.78227450712,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2003-11-01,14305428021.64338,14305.42802164338,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2003-12-01,14603576021.37415,14603.576021374149,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2004-01-01,14122115806.48251,14122.11580648251,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2004-02-01,14036879202.46246,14036.87920246246,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2004-03-01,14206478486.09971,14206.47848609971,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2004-04-01,14099457685.87719,14099.457685877189,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2004-05-01,14209330098.43124,14209.330098431241,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2004-06-01,14538236039.43315,14538.23603943315,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2004-07-01,14167732584.61573,14167.732584615731,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2004-08-01,14441384605.7429,14441.3846057429,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2004-09-01,14537282723.96147,14537.282723961469,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2004-10-01,14660010717.60709,14660.01071760709,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2004-11-01,14921176238.89082,14921.17623889082,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2004-12-01,15338514716.89575,15338.51471689575,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2005-01-01,16438139603.39488,16438.13960339488,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2005-02-01,17228132834.50944,17228.13283450944,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2005-03-01,17915686799.7892,17915.6867997892,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2005-04-01,18372986795.89286,18372.98679589286,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2005-05-01,18529048325.49866,18529.04832549866,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2005-06-01,19105817423.79484,19105.81742379484,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2005-07-01,19988663953.41021,19988.66395341021,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2005-08-01,20429356748.577,20429.356748577,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2005-09-01,20942938382.571,20942.938382571,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2005-10-01,21054605094.42044,21054.60509442044,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2005-11-01,21126140111.07303,21126.14011107303,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2005-12-01,21856784928.55556,21856.78492855556,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2006-01-01,22266418528.76794,22266.41852876794,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2006-02-01,22466848297.06132,22466.848297061322,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2006-03-01,22695708125.23686,22695.70812523686,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2006-04-01,23096620487.25693,23096.620487256932,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2006-05-01,23193474540.2749,23193.4745402749,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2006-06-01,22840713613.22201,22840.71361322201,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2006-07-01,22991357938.53132,22991.357938531317,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2006-08-01,23847160983.65987,23847.16098365987,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2006-09-01,23922481284.22929,23922.48128422929,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2006-10-01,24260709977.8198,24260.709977819803,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2006-11-01,24878450522.30094,24878.45052230094,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2006-12-01,26006845068.1543,26006.8450681543,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2007-01-01,26080142108.107,26080.142108107,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2007-02-01,26251811009.44906,26251.81100944906,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2007-03-01,26392554486.19975,26392.554486199748,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2007-04-01,27200782167.01016,27200.78216701016,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2007-05-01,28112493373.70697,28112.49337370697,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2007-06-01,28563225597.76786,28563.22559776786,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2007-07-01,29614421678.8763,29614.4216788763,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2007-08-01,29714598212.9765,29714.5982129765,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2007-09-01,30110559674.17168,30110.55967417168,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2007-10-01,31264929222.84059,31264.92922284059,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2007-11-01,31890580568.11952,31890.58056811952,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2007-12-01,32214421786.34764,32214.42178634764,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2008-01-01,32959252928.02349,32959.25292802349,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2008-02-01,33808796142.77116,33808.79614277116,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2008-03-01,34515737925.04524,34515.73792504524,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2008-04-01,34482996440.38215,34482.99644038215,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2008-05-01,34792031491.06937,34792.03149106936,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2008-06-01,34941757381.65304,34941.757381653035,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2008-07-01,35001215298.36358,35001.21529836358,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2008-08-01,34930875311.92115,34930.87531192115,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2008-09-01,35180670150.84113,35180.670150841135,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2008-10-01,34912218425.04603,34912.21842504603,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2008-11-01,34487172726.294,34487.172726294,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2008-12-01,34330505048.39257,34330.50504839257,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2009-01-01,33768454572.50744,33768.45457250744,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2009-02-01,33479518230.7225,33479.5182307225,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2009-03-01,32554439406.76118,32554.43940676118,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2009-04-01,31461793371.92345,31461.79337192345,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2009-05-01,31696571175.53802,31696.57117553802,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2009-06-01,31664673822.32908,31664.673822329078,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2009-07-01,31984398354.09411,31984.398354094108,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2009-08-01,33351418906.68771,33351.41890668771,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2009-09-01,34061083140.58311,34061.08314058311,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2009-10-01,34682241946.02639,34682.24194602639,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2009-11-01,35096047745.36912,35096.04774536912,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2009-12-01,34896678266.342,34896.678266342,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2010-01-01,34919258629.11453,34919.258629114534,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2010-02-01,35100780900.00161,35100.78090000161,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
2010-03-01,35310570735.28179,35310.57073528179,egypt,EGY,imf,https://api.imf.org/external/sdmx/2.1/data/IL/EGY.TRGMV_REVS.USD.M?detail=full&startPeriod=2000-01,EGY,TRGMV_REVS,USD,M
