model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
BoPIdentity,2024-01-01,2025-01-01,12,test,,4496.0,,,,,,,
Naive,2024-02-01,2024-03-01,1,test,4960.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,278.2032783131329,-7.643483651540945
Naive,2024-02-01,2024-05-01,3,test,5410.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,596.9228466637364,-8.399598711788467
Naive,2024-02-01,2024-08-01,6,test,5959.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1106.6219261067765,-9.990809385093403
Naive,2024-02-01,2025-02-01,12,test,,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,,
ARIMA,2024-02-01,2024-03-01,1,test,4960.0,4481.98924403908,567.7344410634972,3754.4082822803402,5209.570205797821,3369.2501867716783,5594.7283013064825,284.3847098079067,-7.615042210902603
ARIMA,2024-02-01,2024-05-01,3,test,5410.0,4331.550785346785,887.1041714304258,3194.681045648623,5468.420525044948,2592.8585588079522,6070.243011885618,674.3292409176764,-8.445859637292546
ARIMA,2024-02-01,2024-08-01,6,test,5959.0,4080.132364205078,1237.0178896849861,2494.8301510721117,5665.434577338045,1655.6218521908304,6504.642876219325,1250.3988304741104,-9.192878286450469
ARIMA,2024-02-01,2025-02-01,12,test,,4406.044724681536,1729.9059693283004,2189.0810214432113,6623.00842791986,1015.4913281573085,7796.598121205763,,
VECM,2024-02-01,2024-03-01,1,test,4960.0,4298.456872414078,605.9646194884405,3521.881965643787,5075.031779184369,3110.7880423112492,5486.125702516907,404.1967484678066,-7.921685391923882
VECM,2024-02-01,2024-05-01,3,test,5410.0,4250.197381351761,605.9646194884405,3473.6224745814698,5026.772288122052,3062.5285512489318,5437.86621145459,830.842189209264,-9.157414978019847
VECM,2024-02-01,2024-08-01,6,test,5959.0,4203.387497766038,605.9646194884405,3426.812590995747,4979.962404536329,3015.718667663209,5391.056327868867,1414.3961271121213,-11.52270050330061
VECM,2024-02-01,2025-02-01,12,test,,4072.2339815212363,605.9646194884405,3295.6590747509454,4848.808888291527,2884.5651514184074,5259.902811624065,,
BVAR,2024-02-01,2024-03-01,1,test,4960.0,4310.947132145248,662.4511894264638,3461.9817732386164,5159.91249105188,3012.5666593536944,5609.327604936802,390.0071107180853,-7.894864573095602
BVAR,2024-02-01,2024-05-01,3,test,5410.0,4301.086665248317,1032.251695752958,2978.202888519633,5623.970441977002,2277.910518592178,6324.262811904457,675.5506747604005,-8.435460512370428
BVAR,2024-02-01,2024-08-01,6,test,5959.0,4236.59397838151,1383.1887576102208,2463.966260621888,6009.221696141132,1525.5938296448494,6947.594127118171,1083.3635357172025,-8.926400317400141
BVAR,2024-02-01,2025-02-01,12,test,,4054.870281992205,1916.294692069747,1599.039819324647,6510.700744659764,299.00170177033124,7810.738862214079,,
XGBoost,2024-02-01,2024-03-01,1,test,4960.0,4099.37255859375,26.21413100705433,4065.777797962258,4132.967319225242,4047.99380593391,4150.75131125359,845.8377017503136,-543.1116295921347
XGBoost,2024-02-01,2024-05-01,3,test,5410.0,3686.84130859375,26.21413100705433,3653.246547962258,3720.436069225242,3635.46255593391,3738.22006125359,1708.3689517503137,-2164.662117071943
XGBoost,2024-02-01,2024-08-01,6,test,5959.0,3298.96533203125,26.21413100705433,3265.370571399758,3332.560092662742,3247.58657937141,3350.34408469109,2645.2449283128135,-5152.601658621419
XGBoost,2024-02-01,2025-02-01,12,test,,2925.25341796875,26.21413100705433,2891.658657337258,2958.848178600242,2873.87466530891,2976.63217062859,,
MS-VAR,2024-02-01,2024-03-01,1,test,4960.0,5126.397995578251,640.3566495321845,4305.747928863128,5947.048062293373,3871.322025234466,6381.473965922036,166.80151139583876,-7.414725366212331
MS-VAR,2024-02-01,2024-05-01,3,test,5410.0,5074.044450970761,640.3566495321845,4253.394384255639,5894.6945176858835,3818.9684806269765,6329.120421314547,218.39424545984278,-7.518586430725116
MS-VAR,2024-02-01,2024-08-01,6,test,5959.0,5051.379766984489,640.3566495321845,4230.729700269367,5872.029833699611,3796.303796640704,6306.455737328273,591.5314737813025,-8.385428092992312
MS-VAR,2024-02-01,2025-02-01,12,test,,5025.298614580268,640.3566495321845,4204.648547865146,5845.94868129539,3770.222644236483,6280.374584924053,,
MS-VECM,2024-02-01,2024-03-01,1,test,4960.0,4998.697793241883,640.3566495321845,4178.047726526761,5819.347859957005,3743.6218228980983,6253.773763585668,150.58080887402656,-7.382789809919325
MS-VECM,2024-02-01,2024-05-01,3,test,5410.0,4937.708481182308,640.3566495321845,4117.058414467186,5758.35854789743,3682.632510838523,6192.784451526093,282.641403122965,-7.65294975697168
MS-VECM,2024-02-01,2024-08-01,6,test,5959.0,4881.305791542865,640.3566495321845,4060.655724827743,5701.9558582579875,3626.2298211990806,6136.381761886651,740.8233904435305,-8.797139900311958
MS-VECM,2024-02-01,2025-02-01,12,test,,4773.832768160008,640.3566495321845,3953.1827014448854,5594.48283487513,3518.756797816223,6028.908738503793,,
LSTM,2024-02-01,2024-03-01,1,test,4960.0,3643.696839854843,,,,,,,
LSTM,2024-02-01,2024-05-01,3,test,5410.0,3436.555258283128,,,,,,,
LSTM,2024-02-01,2024-08-01,6,test,5959.0,3176.2138270504947,,,,,,,
LSTM,2024-02-01,2025-02-01,12,test,,3034.018602043085,,,,,,,
LocalLevelSV,2024-02-01,2024-03-01,1,test,4960.0,4116.199774175884,614.339154245526,3328.892469276939,4903.50707907483,2912.117157561889,5320.282390789879,544.9436427060147,-8.28274886968098
LocalLevelSV,2024-02-01,2024-05-01,3,test,5410.0,4116.199774175884,909.701805218894,2950.3700015184977,5282.029546833271,2333.2169992758295,5899.182549075938,844.0711196896713,-8.743416704712724
LocalLevelSV,2024-02-01,2024-08-01,6,test,5959.0,4116.199774175884,1225.8770498657784,2545.17512175471,5687.2244265970585,1713.5249069648125,6518.874641386956,1222.4953772901504,-9.160231315529142
LocalLevelSV,2024-02-01,2025-02-01,12,test,,4116.199774175884,1689.1444210978063,1951.4740968863875,6280.92545146538,805.5375441375159,7426.862004214252,,
BoPIdentity,2024-02-01,2024-03-01,1,test,4960.0,4496.0,,,,,,,
BoPIdentity,2024-02-01,2024-05-01,3,test,5410.0,4496.0,,,,,,,
BoPIdentity,2024-02-01,2024-08-01,6,test,5959.0,4496.0,,,,,,,
BoPIdentity,2024-02-01,2025-02-01,12,test,,4496.0,,,,,,,
Naive,2024-03-01,2024-04-01,1,test,5471.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,649.3601124704159,-8.540102472919353
Naive,2024-03-01,2024-06-01,3,test,5654.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,814.6189936732595,-9.016059893499836
Naive,2024-03-01,2024-09-01,6,test,5994.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1140.894105546032,-10.117176074770475
Naive,2024-03-01,2025-03-01,12,test,,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,,
ARIMA,2024-03-01,2024-04-01,1,test,5471.0,4446.560617670078,567.7344410634972,3718.9796559113374,5174.141579428818,3333.8215604026755,5559.29967493748,720.159092397225,-8.8885835107604
ARIMA,2024-03-01,2024-06-01,3,test,5654.0,4296.122158977782,887.1041714304258,3159.25241927962,5432.991898675945,2557.4299324389494,6034.814385516615,905.8485532325026,-8.878400602889073
ARIMA,2024-03-01,2024-09-01,6,test,5994.0,4044.7037378360756,1237.0178896849861,2459.4015247031093,5630.005950969042,1620.193225821828,6469.2142498503235,1312.2470120203734,-9.280974610015932
ARIMA,2024-03-01,2025-03-01,12,test,,4370.616098312533,1729.9059693283004,2153.6523950742085,6587.579801550857,980.0627017883057,7761.16949483676,,
VECM,2024-03-01,2024-04-01,1,test,5471.0,4298.456872414078,605.9646194884405,3521.881965643787,5075.031779184369,3110.7880423112492,5486.125702516907,842.8909233108083,-9.197877707577327
VECM,2024-03-01,2024-06-01,3,test,5654.0,4250.197381351761,605.9646194884405,3473.6224745814698,5026.772288122052,3062.5285512489318,5437.86621145459,1066.1497537148707,-10.009173417527208
VECM,2024-03-01,2024-09-01,6,test,5994.0,4203.387497766038,605.9646194884405,3426.812590995747,4979.962404536329,3015.718667663209,5391.056327868867,1449.2758240166984,-11.691709491176143
VECM,2024-03-01,2025-03-01,12,test,,4072.2339815212363,605.9646194884405,3295.6590747509454,4848.808888291527,2884.5651514184074,5259.902811624065,,
BVAR,2024-03-01,2024-04-01,1,test,5471.0,4309.83106122487,680.5207046911511,3437.7086867421385,5181.953435707601,2976.0349892964323,5643.627133153307,801.7374716633661,-8.897517750454115
BVAR,2024-03-01,2024-06-01,3,test,5654.0,4311.114738349574,1018.7712238622299,3005.5068814767374,5616.72259522241,2314.359831093865,6307.869645605282,857.3488745779484,-8.714040356119433
BVAR,2024-03-01,2024-09-01,6,test,5994.0,4200.763621735481,1419.5757593611895,2381.5040849164166,6020.023158554546,1418.446260061528,6983.080983409434,1132.029733215892,-8.974914162261419
BVAR,2024-03-01,2025-03-01,12,test,,4109.251070885824,1885.2329482241014,1693.2278346722114,6525.2743070994375,414.26238989842295,7804.239751873226,,
XGBoost,2024-03-01,2024-04-01,1,test,5471.0,4289.673828125,26.21413100705433,4256.079067493508,4323.268588756492,4238.29507546516,4341.05258078484,1166.5364322190637,-1019.5888977460103
XGBoost,2024-03-01,2024-06-01,3,test,5654.0,4204.7197265625,26.21413100705433,4171.124965931008,4238.314487193992,4153.34097390266,4256.09847922234,1434.4905337815637,-1532.4684235234593
XGBoost,2024-03-01,2024-09-01,6,test,5994.0,3447.20166015625,26.21413100705433,3413.606899524758,3480.796420787742,3395.82290749641,3498.58041281609,2532.0086001878135,-4723.600464712434
XGBoost,2024-03-01,2025-03-01,12,test,,3240.67529296875,26.21413100705433,3207.080532337258,3274.270053600242,3189.29654030891,3292.05404562859,,
MS-VAR,2024-03-01,2024-04-01,1,test,5471.0,5970.978672075773,640.3566495321845,5150.328605360651,6791.628738790895,4715.902701731988,7226.054642419558,297.9305135520415,-7.6857737515732945
MS-VAR,2024-03-01,2024-06-01,3,test,5654.0,5843.437168434907,640.3566495321845,5022.787101719785,6664.087235150029,4588.361198091123,7098.513138778691,171.84372922284456,-7.424721726568993
MS-VAR,2024-03-01,2024-09-01,6,test,5994.0,5816.8716801192995,640.3566495321845,4996.221613404177,6637.521746834422,4561.795709775515,7071.947650463084,169.07071061821438,-7.419220048683373
MS-VAR,2024-03-01,2025-03-01,12,test,,5790.720713520151,640.3566495321845,4970.070646805028,6611.370780235273,4535.644743176366,7045.796683863935,,
MS-VECM,2024-03-01,2024-04-01,1,test,5471.0,4840.960146481036,640.3566495321845,4020.3100797659135,5661.610213196158,3585.884176137251,6096.03611682482,378.7745914475524,-7.8649825859837055
MS-VECM,2024-03-01,2024-06-01,3,test,5654.0,4420.989850436177,640.3566495321845,3600.339783721055,5241.639917151299,3165.9138800923924,5676.065820779962,884.9740879463617,-9.23474923058714
MS-VECM,2024-03-01,2024-09-01,6,test,5994.0,3781.468209721981,640.3566495321845,2960.818143006859,4602.118276437103,2526.3922393781963,5036.544180065766,1851.338470972359,-13.350013533569154
MS-VECM,2024-03-01,2025-03-01,12,test,,2520.101434640674,640.3566495321845,1699.4513679255522,3340.751501355796,1265.0254642968894,3775.177404984459,,
LSTM,2024-03-01,2024-04-01,1,test,5471.0,3616.515037781658,,,,,,,
LSTM,2024-03-01,2024-06-01,3,test,5654.0,3297.277380186981,,,,,,,
LSTM,2024-03-01,2024-09-01,6,test,5994.0,3034.552217556401,,,,,,,
LSTM,2024-03-01,2025-03-01,12,test,,2863.5166288780074,,,,,,,
LocalLevelSV,2024-03-01,2024-04-01,1,test,5471.0,4116.199774175884,614.339154245526,3328.892469276939,4903.50707907483,2912.117157561889,5320.282390789879,1014.1112861076555,-9.771152862277328
LocalLevelSV,2024-03-01,2024-06-01,3,test,5654.0,4116.199774175884,909.701805218894,2950.3700015184977,5282.029546833271,2333.2169992758295,5899.182549075938,1058.6115540347557,-9.160856347908242
LocalLevelSV,2024-03-01,2024-09-01,6,test,5994.0,4116.199774175884,1225.8770498657784,2545.17512175471,5687.2244265970585,1713.5249069648125,6518.874641386956,1252.9752634734714,-9.203558179347132
LocalLevelSV,2024-03-01,2025-03-01,12,test,,4116.199774175884,1689.1444210978063,1951.4740968863875,6280.92545146538,805.5375441375159,7426.862004214252,,
BoPIdentity,2024-03-01,2024-04-01,1,test,5471.0,4496.0,,,,,,,
BoPIdentity,2024-03-01,2024-06-01,3,test,5654.0,4496.0,,,,,,,
BoPIdentity,2024-03-01,2024-09-01,6,test,5994.0,4496.0,,,,,,,
BoPIdentity,2024-03-01,2025-03-01,12,test,,4496.0,,,,,,,
Naive,2024-04-01,2024-05-01,1,test,5410.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,596.9228466637364,-8.399598711788467
Naive,2024-04-01,2024-07-01,3,test,5652.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,812.760577572432,-9.010416770618324
Naive,2024-04-01,2024-10-01,6,test,6472.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1615.0774981629434,-12.141984166732012
Naive,2024-04-01,2025-04-01,12,test,,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,,
ARIMA,2024-04-01,2024-05-01,1,test,5410.0,4387.738760649434,567.7344410634972,3660.157798890694,5115.319722408174,3274.999703382032,5500.477817916836,718.136607562975,-8.881668064221108
ARIMA,2024-04-01,2024-07-01,3,test,5652.0,4237.300301957139,887.1041714304258,3100.4305622589764,5374.170041655301,2498.608075418306,5975.992528495972,955.9550800512911,-8.978497331761485
ARIMA,2024-04-01,2024-10-01,6,test,6472.0,3985.8818808154324,1237.0178896849861,2400.579667682466,5571.184093948399,1561.3713688011849,6410.39239282968,1808.668736026365,-10.058979692060538
ARIMA,2024-04-01,2025-04-01,12,test,,4311.794241291889,1729.9059693283004,2094.830538053565,6528.7579445302135,921.2408447676621,7702.347637816116,,
VECM,2024-04-01,2024-05-01,1,test,5410.0,4298.456872414078,605.9646194884405,3521.881965643787,5075.031779184369,3110.7880423112492,5486.125702516907,785.5253924397175,-9.008155659492317
VECM,2024-04-01,2024-07-01,3,test,5652.0,4250.197381351761,605.9646194884405,3473.6224745814698,5026.772288122052,3062.5285512489318,5437.86621145459,1064.1909825671173,-10.00153273723138
VECM,2024-04-01,2024-10-01,6,test,6472.0,4203.387497766038,605.9646194884405,3426.812590995747,4979.962404536329,3015.718667663209,5391.056327868867,1926.759610477818,-14.33379269763222
VECM,2024-04-01,2025-04-01,12,test,,4072.2339815212363,605.9646194884405,3295.6590747509454,4848.808888291527,2884.5651514184074,5259.902811624065,,
BVAR,2024-04-01,2024-05-01,1,test,5410.0,4289.644532639521,637.0611004864053,3473.2178819633473,5106.071183315694,3041.027719734748,5538.261345544293,781.1032591824398,-8.922195785761101
BVAR,2024-04-01,2024-07-01,3,test,5652.0,4282.006834380403,1051.3945291294667,2934.5905295690873,5629.423139191719,2221.3114237442564,6342.70224501655,871.9287807423365,-8.72574805713456
BVAR,2024-04-01,2024-10-01,6,test,6472.0,4224.395873081545,1422.599760175771,2401.260923284344,6047.530822878745,1436.1515787217918,7012.640167441297,1514.310074449364,-9.427264884539058
BVAR,2024-04-01,2025-04-01,12,test,,4109.461834361643,1944.7657786269554,1617.1442061439275,6601.779462579359,297.79094988691986,7921.132718836367,,
XGBoost,2024-04-01,2024-05-01,1,test,5410.0,5319.5927734375,26.21413100705433,5285.998012806008,5353.187534068992,5268.21402077766,5370.97152609734,75.62123246729209,-10.132338863920749
XGBoost,2024-04-01,2024-07-01,3,test,5652.0,5216.1494140625,26.21413100705433,5182.554653431008,5249.744174693992,5164.77066140266,5267.52816672234,421.06084628156367,-142.40633611871513
XGBoost,2024-04-01,2024-10-01,6,test,6472.0,5035.15625,26.21413100705433,5001.561489368508,5068.751010631492,4983.77749734016,5086.53500265984,1422.0540103440637,-1506.35203891194
XGBoost,2024-04-01,2025-04-01,12,test,,3244.91162109375,26.21413100705433,3211.316860462258,3278.506381725242,3193.53286843391,3296.29037375359,,
MS-VAR,2024-04-01,2024-05-01,1,test,5410.0,5867.437865249967,640.3566495321845,5046.787798534845,6688.087931965089,4612.361894906182,7122.513835593752,274.7374980780693,-7.636110768301942
MS-VAR,2024-04-01,2024-07-01,3,test,5652.0,5937.186272878695,640.3566495321845,5116.536206163572,6757.836339593817,4682.110302534909,7192.26224322248,199.49630710149623,-7.480134522236626
MS-VAR,2024-04-01,2024-10-01,6,test,6472.0,5940.8567327000665,640.3566495321845,5120.206665984944,6761.506799415189,4685.780762356282,7195.932703043851,315.9810716412307,-7.724956750752507
MS-VAR,2024-04-01,2025-04-01,12,test,,5913.873387100793,640.3566495321845,5093.22332038567,6734.523453815915,4658.797416757008,7168.949357444577,,
MS-VECM,2024-04-01,2024-05-01,1,test,5410.0,5073.347412781188,640.3566495321845,4252.697346066066,5893.99747949631,3818.271442437403,6328.423383124973,218.67344005038552,-7.519158099994004
MS-VECM,2024-04-01,2024-07-01,3,test,5652.0,4790.8738591284555,640.3566495321845,3970.2237924133333,5611.523925843578,3535.7978887846707,6045.94982947224,552.8182762269298,-8.285153827018272
MS-VECM,2024-04-01,2024-10-01,6,test,6472.0,4197.346134111607,640.3566495321845,3376.696067396485,5017.996200826729,2942.2701637678224,5452.422104455392,1913.4319171852158,-13.689909611781431
MS-VECM,2024-04-01,2025-04-01,12,test,,2954.6168303164004,640.3566495321845,2133.966763601278,3775.2668970315226,1699.5408599726156,4209.692800660185,,
LSTM,2024-04-01,2024-05-01,1,test,5410.0,4317.026577006285,,,,,,,
LSTM,2024-04-01,2024-07-01,3,test,5652.0,3942.9576242792086,,,,,,,
LSTM,2024-04-01,2024-10-01,6,test,6472.0,3353.7480814884966,,,,,,,
LSTM,2024-04-01,2025-04-01,12,test,,2897.8307184881505,,,,,,,
LocalLevelSV,2024-04-01,2024-05-01,1,test,5410.0,4116.199774175884,614.339154245526,3328.892469276939,4903.50707907483,2912.117157561889,5320.282390789879,955.0133114330681,-9.557110420298834
LocalLevelSV,2024-04-01,2024-07-01,3,test,5652.0,4116.199774175884,909.701805218894,2950.3700015184977,5282.029546833271,2333.2169992758295,5899.182549075938,1056.7938588700206,-9.15714228463401
LocalLevelSV,2024-04-01,2024-10-01,6,test,6472.0,4116.199774175884,1225.8770498657784,2545.17512175471,5687.2244265970585,1713.5249069648125,6518.874641386956,1689.7838185909009,-9.876866436891627
LocalLevelSV,2024-04-01,2025-04-01,12,test,,4116.199774175884,1689.1444210978063,1951.4740968863875,6280.92545146538,805.5375441375159,7426.862004214252,,
BoPIdentity,2024-04-01,2024-05-01,1,test,5410.0,4496.0,,,,,,,
BoPIdentity,2024-04-01,2024-07-01,3,test,5652.0,4496.0,,,,,,,
BoPIdentity,2024-04-01,2024-10-01,6,test,6472.0,4496.0,,,,,,,
BoPIdentity,2024-04-01,2025-04-01,12,test,,4496.0,,,,,,,
Naive,2024-05-01,2024-06-01,1,test,5654.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,814.6189936732595,-9.016059893499836
Naive,2024-05-01,2024-08-01,3,test,5959.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1106.6219261067765,-9.990809385093403
Naive,2024-05-01,2024-11-01,6,test,6451.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1594.1225647137924,-12.04132612070961
Naive,2024-05-01,2025-05-01,12,test,,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,,
ARIMA,2024-05-01,2024-06-01,1,test,5654.0,4440.525875927641,567.7344410634972,3712.944914168901,5168.106837686381,3327.786818660239,5553.264933195043,899.7844101462088,-9.544826154056977
ARIMA,2024-05-01,2024-08-01,3,test,5959.0,4290.087417235346,887.1041714304258,3153.2176775371836,5426.9571569335085,2551.395190696513,6028.779643774179,1189.0037224472578,-9.476553229287498
ARIMA,2024-05-01,2024-11-01,6,test,6451.0,4038.668996093639,1237.0178896849861,2453.366782960673,5623.971209226605,1614.1584840793917,6463.179508107887,1738.4044252128713,-9.940877712513092
ARIMA,2024-05-01,2025-05-01,12,test,,4364.581356570096,1729.9059693283004,2147.617653331772,6581.545059808421,974.0279600458693,7755.134753094324,,
VECM,2024-05-01,2024-06-01,1,test,5654.0,4298.456872414078,605.9646194884405,3521.881965643787,5075.031779184369,3110.7880423112492,5486.125702516907,1018.9922075454625,-9.827845644620947
VECM,2024-05-01,2024-08-01,3,test,5959.0,4250.197381351761,605.9646194884405,3473.6224745814698,5026.772288122052,3062.5285512489318,5437.86621145459,1367.7858984034592,-11.301878189868626
VECM,2024-05-01,2024-11-01,6,test,6451.0,4203.387497766038,605.9646194884405,3426.812590995747,4979.962404536329,3015.718667663209,5391.056327868867,1905.763682679622,-14.204649857108286
VECM,2024-05-01,2025-05-01,12,test,,4072.2339815212363,605.9646194884405,3295.6590747509454,4848.808888291527,2884.5651514184074,5259.902811624065,,
BVAR,2024-05-01,2024-06-01,1,test,5654.0,4298.009536937047,644.0550784306168,3472.6197428770824,5123.399330997012,3035.6847791529535,5560.334294721141,1000.8300347103697,-9.603067230411067
BVAR,2024-05-01,2024-08-01,3,test,5959.0,4231.842927211975,1031.1086602487826,2910.42400942314,5553.261845000809,2210.9070889770696,6252.778765446879,1185.4841467388499,-9.260222237794357
BVAR,2024-05-01,2024-11-01,6,test,6451.0,4149.531635896205,1397.2233391254072,2358.9178782240274,5940.145393568384,1411.0242128516884,6888.0390589407225,1571.2305627269857,-9.517769966204476
BVAR,2024-05-01,2025-05-01,12,test,,4030.810163290042,1921.893662943772,1567.8043307334365,6493.815995846648,263.9678018045911,7797.652524775493,,
XGBoost,2024-05-01,2024-06-01,1,test,5654.0,5317.27001953125,26.21413100705433,5283.675258899758,5350.864780162742,5265.89126687141,5368.64877219109,321.9402408128137,-86.6868889073252
XGBoost,2024-05-01,2024-08-01,3,test,5959.0,5170.66015625,26.21413100705433,5137.065395618508,5204.254916881492,5119.28140359016,5222.03890890984,773.5501040940637,-456.3805195482938
XGBoost,2024-05-01,2024-11-01,6,test,6451.0,5233.03173828125,26.21413100705433,5199.436977649758,5266.626498912742,5181.65298562141,5284.41049094109,1203.1785220628137,-1083.55690990412
XGBoost,2024-05-01,2025-05-01,12,test,,5180.04931640625,26.21413100705433,5146.454555774758,5213.644077037742,5128.67056374641,5231.42806906609,,
MS-VAR,2024-05-01,2024-06-01,1,test,5654.0,6299.651493097503,640.3566495321845,5479.0014263823805,7120.301559812625,5044.575522753717,7554.727463441288,389.40261097442675,-7.889266589267773
MS-VAR,2024-05-01,2024-08-01,3,test,5959.0,6181.448794415423,640.3566495321845,5360.798727700301,7002.098861130546,4926.372824071639,7436.524764759208,180.16999537080721,-7.441301174469971
MS-VAR,2024-05-01,2024-11-01,6,test,6451.0,6152.744959985672,640.3566495321845,5332.09489327055,6973.395026700794,4897.668989641887,7407.820930329457,204.08720937112318,-7.489431845993582
MS-VAR,2024-05-01,2025-05-01,12,test,,6126.584068573252,640.3566495321845,5305.93400185813,6947.234135288374,4871.508098229468,7381.660038917036,,
MS-VECM,2024-05-01,2024-06-01,1,test,5654.0,6001.777304511066,640.3566495321845,5181.127237795944,6822.427371226188,4746.701334167281,7256.853274854851,223.20053393304556,-7.52844229190205
MS-VECM,2024-05-01,2024-08-01,3,test,5959.0,5896.332373080673,640.3566495321845,5075.682306365551,6716.9824397957955,4641.256402736888,7151.4083434244585,152.09285487566694,-7.3857524643836
MS-VECM,2024-05-01,2024-11-01,6,test,6451.0,5844.281913890522,640.3566495321845,5023.6318471754,6664.931980605645,4589.205943546738,7099.357884234307,363.2477120413843,-7.82981258957989
MS-VECM,2024-05-01,2025-05-01,12,test,,5784.423322598828,640.3566495321845,4963.773255883706,6605.07338931395,4529.347352255043,7039.4992929426135,,
LSTM,2024-05-01,2024-06-01,1,test,5654.0,4229.713147806894,,,,,,,
LSTM,2024-05-01,2024-08-01,3,test,5959.0,3852.3845381702686,,,,,,,
LSTM,2024-05-01,2024-11-01,6,test,6451.0,3341.4072587523306,,,,,,,
LSTM,2024-05-01,2025-05-01,12,test,,2975.36853537821,,,,,,,
LocalLevelSV,2024-05-01,2024-06-01,1,test,5654.0,4116.199774175884,614.339154245526,3328.892469276939,4903.50707907483,2912.117157561889,5320.282390789879,1193.6347283326584,-10.472435606475601
LocalLevelSV,2024-05-01,2024-08-01,3,test,5959.0,4116.199774175884,909.701805218894,2950.3700015184977,5282.029546833271,2333.2169992758295,5899.182549075938,1343.971594189564,-9.783824114026697
LocalLevelSV,2024-05-01,2024-11-01,6,test,6451.0,4116.199774175884,1225.8770498657784,2545.17512175471,5687.2244265970585,1713.5249069648125,6518.874641386956,1669.954149221039,-9.844092854836644
LocalLevelSV,2024-05-01,2025-05-01,12,test,,4116.199774175884,1689.1444210978063,1951.4740968863875,6280.92545146538,805.5375441375159,7426.862004214252,,
BoPIdentity,2024-05-01,2024-06-01,1,test,5654.0,4496.0,,,,,,,
BoPIdentity,2024-05-01,2024-08-01,3,test,5959.0,4496.0,,,,,,,
BoPIdentity,2024-05-01,2024-11-01,6,test,6451.0,4496.0,,,,,,,
BoPIdentity,2024-05-01,2025-05-01,12,test,,4496.0,,,,,,,
Naive,2024-06-01,2024-07-01,1,test,5652.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,812.760577572432,-9.010416770618324
Naive,2024-06-01,2024-09-01,3,test,5994.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1140.894105546032,-10.117176074770475
Naive,2024-06-01,2024-12-01,6,test,,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,,
Naive,2024-06-01,2025-06-01,12,test,,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,,
ARIMA,2024-06-01,2024-07-01,1,test,5652.0,4427.626821630961,567.7344410634972,3700.0458598722207,5155.207783389701,3314.8877643635587,5540.365878898363,910.3369103142319,-9.586043007867838
ARIMA,2024-06-01,2024-09-01,3,test,5994.0,4277.188362938666,887.1041714304258,3140.3186232405033,5414.058102636828,2538.4961363998327,6015.880589477499,1234.2021417919514,-9.57959167066647
ARIMA,2024-06-01,2024-12-01,6,test,,4025.769941796959,1237.0178896849861,2440.4677286639926,5611.072154929925,1601.2594297827113,6450.280453811207,,
ARIMA,2024-06-01,2025-06-01,12,test,,4351.682302273416,1729.9059693283004,2134.7185990350918,6568.64600551174,961.128905749189,7742.235698797644,,
VECM,2024-06-01,2024-07-01,1,test,5652.0,4298.456872414078,605.9646194884405,3521.881965643787,5075.031779184369,3110.7880423112492,5486.125702516907,1017.0429979525969,-9.82046782050855
VECM,2024-06-01,2024-09-01,3,test,5994.0,4250.197381351761,605.9646194884405,3473.6224745814698,5026.772288122052,3062.5285512489318,5437.86621145459,1402.6321184824417,-11.466425367770213
VECM,2024-06-01,2024-12-01,6,test,,4203.387497766038,605.9646194884405,3426.812590995747,4979.962404536329,3015.718667663209,5391.056327868867,,
VECM,2024-06-01,2025-06-01,12,test,,4072.2339815212363,605.9646194884405,3295.6590747509454,4848.808888291527,2884.5651514184074,5259.902811624065,,
