model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
XGBoost,2021-05-01,2021-08-01,3,validation,3543.508985941734,6453.755859375,14.629779431646421,6435.007042640796,6472.504676109204,6425.082018587209,6482.429700162791,2901.99290426833,-19789.42456161841
XGBoost,2021-05-01,2021-11-01,6,validation,1588.37233054694,6337.21142578125,14.629779431646421,6318.462609047046,6355.960242515454,6308.537584993459,6365.885266569041,4740.5851260693735,-52686.46359716176
XGBoost,2021-05-01,2022-05-01,12,validation,,7208.91259765625,14.629779431646421,7190.163780922046,7227.661414390454,7180.238756868459,7237.586438444041,,
MS-VAR,2021-05-01,2021-06-01,1,validation,4060.0459080962846,4470.223514773463,614.8464373410135,3682.2661004293213,5258.180929117604,3265.1466415623463,5675.300387984579,248.97711238097324,-7.562836979444447
MS-VAR,2021-05-01,2021-08-01,3,validation,3543.508985941734,4451.686188118342,614.8464373410135,3663.728773774201,5239.643602462484,3246.609314907226,5656.763061329459,599.2508077149466,-8.431193320864411
MS-VAR,2021-05-01,2021-11-01,6,validation,1588.37233054694,4474.435252871324,614.8464373410135,3686.477838527183,5262.392667215466,3269.358379660208,5679.512126082441,2539.1732826361726,-18.35692863689519
MS-VAR,2021-05-01,2022-05-01,12,validation,,4453.44839419982,614.8464373410135,3665.4909798556782,5241.405808543961,3248.371520988703,5658.525267410936,,
LSTM,2021-05-01,2021-06-01,1,validation,4060.0459080962846,5600.271203742429,,,,,,,
LSTM,2021-05-01,2021-08-01,3,validation,3543.508985941734,5866.3070822062755,,,,,,,
LSTM,2021-05-01,2021-11-01,6,validation,1588.37233054694,6230.334941600324,,,,,,,
LSTM,2021-05-01,2022-05-01,12,validation,,6497.984410925852,,,,,,,
LocalLevelSV,2021-05-01,2021-06-01,1,validation,4060.0459080962846,5070.505919650971,577.5690486659464,4330.321401122791,5810.690438179151,3938.491385680685,6202.520453621257,703.3075328369633,-8.808150627085556
LocalLevelSV,2021-05-01,2021-08-01,3,validation,3543.508985941734,5070.505919650971,827.9532892963706,4009.441085555075,6131.570753746867,3447.747291748657,6693.2645475532845,1081.0025438736307,-9.338622491954906
LocalLevelSV,2021-05-01,2021-11-01,6,validation,1588.37233054694,5070.505919650971,1101.5387483771822,3658.8272121597133,6482.184627142229,2911.5296452564244,7229.482194045518,2861.1274927902505,-12.91984909216389
LocalLevelSV,2021-05-01,2022-05-01,12,validation,,5070.505919650971,1506.3696571611329,3140.015527226636,7000.9963120753055,2118.0756442112834,8022.936195090659,,
BoPIdentity,2021-05-01,2021-06-01,1,validation,4060.0459080962846,4586.246321074242,,,,,,,
BoPIdentity,2021-05-01,2021-08-01,3,validation,3543.508985941734,4075.012954479196,,,,,,,
BoPIdentity,2021-05-01,2021-11-01,6,validation,1588.37233054694,3308.1629045866275,,,,,,,
BoPIdentity,2021-05-01,2022-05-01,12,validation,,1774.4628048014915,,,,,,,
Naive,2021-06-01,2021-07-01,1,validation,2805.884166609781,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,1689.2385305899336,-12.822868656442399
Naive,2021-06-01,2021-09-01,3,validation,2704.1872990039246,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,1790.8644116060461,-13.384253596793368
Naive,2021-06-01,2021-12-01,6,validation,3139.2264604363068,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,1356.783800669866,-11.174562462636189
Naive,2021-06-01,2022-06-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
ARIMA,2021-06-01,2021-07-01,1,validation,2805.884166609781,4145.996971638138,576.9925966235081,3406.5512061274067,4885.44273714887,3015.1122629098463,5276.88168036643,1018.5337958465669,-9.97396229080302
ARIMA,2021-06-01,2021-09-01,3,validation,2704.1872990039246,4117.7125727109415,825.5495464097985,3059.7282590744994,5175.696886347383,2499.665194294403,5735.75995112748,977.0659622394088,-9.100842347030468
ARIMA,2021-06-01,2021-12-01,6,validation,3139.2264604363068,4117.7125727109415,1100.5969053064441,2707.240885681486,5528.1842597403975,1960.5822768141302,6274.842868607753,583.0807464092942,-8.317751787519327
ARIMA,2021-06-01,2022-06-01,12,validation,,4117.7125727109415,1506.942778195482,2186.4876961277896,6048.937449294093,1164.1590006851466,7071.266144736736,,
VECM,2021-06-01,2021-07-01,1,validation,2805.884166609781,4533.942673266837,547.1371488169392,3832.758203632661,5235.127142901013,3461.573566981734,5606.31177955194,1419.6055802619424,-12.211270955222922
VECM,2021-06-01,2021-09-01,3,validation,2704.1872990039246,5843157.348096353,547.1371488169392,5842456.163626719,5843858.532565987,5842084.978990068,5844229.717202638,5840144.471717215,-56973217.19977303
VECM,2021-06-01,2021-12-01,6,validation,3139.2264604363068,2903683887417116.0,547.1371488169392,2903683887416415.0,2903683887417817.0,2903683887416043.5,2903683887418188.5,2903683887413668.0,-1.408238676466994e+25
VECM,2021-06-01,2022-06-01,12,validation,,-1.0466865106223914e+29,547.1371488169392,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,,
XGBoost,2021-06-01,2021-07-01,1,validation,2805.884166609781,6357.421875,14.629779431646421,6338.673058265796,6376.170691734204,6328.748034212209,6386.095715787791,3543.283739225283,-29470.017446886504
XGBoost,2021-06-01,2021-09-01,3,validation,2704.1872990039246,6657.89013671875,14.629779431646421,6639.141319984546,6676.638953452954,6629.216295930959,6686.563977506541,3945.448868549889,-36521.22461895743
XGBoost,2021-06-01,2021-12-01,6,validation,3139.2264604363068,6685.99365234375,14.629779431646421,6667.244835609546,6704.742469077954,6657.319811555959,6714.667493131541,3538.5132227425074,-29390.91052279018
XGBoost,2021-06-01,2022-06-01,12,validation,,7334.30615234375,14.629779431646421,7315.557335609546,7353.054969077954,7305.632311555959,7362.979993131541,,
MS-VAR,2021-06-01,2021-07-01,1,validation,2805.884166609781,4305.1169938048515,614.8464373410135,3517.15957946071,5093.074408148993,3100.040120593735,5510.193867015968,1155.3209083085499,-10.313173749903399
MS-VAR,2021-06-01,2021-09-01,3,validation,2704.1872990039246,4294.781479521849,614.8464373410135,3506.824065177708,5082.738893865991,3089.7046063107327,5499.858352732966,1245.5803201003162,-10.68653855019723
MS-VAR,2021-06-01,2021-12-01,6,validation,3139.2264604363068,4319.42829803217,614.8464373410135,3531.470883688028,5107.385712376311,3114.351424821053,5524.505171243286,846.2318304616848,-9.182564002832505
MS-VAR,2021-06-01,2022-06-01,12,validation,,4300.1370341147285,614.8464373410135,3512.179619770587,5088.09444845887,3095.060160903612,5505.213907325845,,
LSTM,2021-06-01,2021-07-01,1,validation,2805.884166609781,5620.14240289944,,,,,,,
LSTM,2021-06-01,2021-09-01,3,validation,2704.1872990039246,5892.567594129401,,,,,,,
LSTM,2021-06-01,2021-12-01,6,validation,3139.2264604363068,6235.097835540902,,,,,,,
LSTM,2021-06-01,2022-06-01,12,validation,,6494.505527852533,,,,,,,
LocalLevelSV,2021-06-01,2021-07-01,1,validation,2805.884166609781,5070.505919650971,577.5690486659464,4330.321401122791,5810.690438179151,3938.491385680685,6202.520453621257,1938.774913098545,-14.964707220890716
LocalLevelSV,2021-06-01,2021-09-01,3,validation,2704.1872990039246,5070.505919650971,827.9532892963706,4009.441085555075,6131.570753746867,3447.747291748657,6693.2645475532845,1900.2313543038167,-11.722074339144765
LocalLevelSV,2021-06-01,2021-12-01,6,validation,3139.2264604363068,5070.505919650971,1101.5387483771822,3658.8272121597133,6482.184627142229,2911.5296452564244,7229.482194045518,1345.1487078010325,-9.460355240118629
LocalLevelSV,2021-06-01,2022-06-01,12,validation,,5070.505919650971,1506.3696571611329,3140.015527226636,7000.9963120753055,2118.0756442112834,8022.936195090659,,
BoPIdentity,2021-06-01,2021-07-01,1,validation,2805.884166609781,4668.122014774799,,,,,,,
BoPIdentity,2021-06-01,2021-09-01,3,validation,2704.1872990039246,4320.64003558087,,,,,,,
BoPIdentity,2021-06-01,2021-12-01,6,validation,3139.2264604363068,3799.417066789976,,,,,,,
BoPIdentity,2021-06-01,2022-06-01,12,validation,,2756.971129208188,,,,,,,
Naive,2021-07-01,2021-08-01,1,validation,3543.508985941734,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,959.1655061813191,-9.569890434821659
Naive,2021-07-01,2021-10-01,3,validation,2269.211946488995,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2225.7648805904287,-16.094147994874568
Naive,2021-07-01,2022-01-01,6,validation,2361.645210710561,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2133.3353285442777,-15.476411870803254
Naive,2021-07-01,2022-07-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
ARIMA,2021-07-01,2021-08-01,1,validation,3543.508985941734,3963.581665511181,576.9925966235081,3224.1359000004495,4703.027431021913,2832.696956782889,5094.466374239473,251.73200787982543,-7.541787814620691
ARIMA,2021-07-01,2021-10-01,3,validation,2269.211946488995,3935.2972665839843,825.5495464097985,2877.3129529475423,4993.281580220426,2317.249888167446,5553.344645000523,1213.6707192530562,-9.671458644785544
ARIMA,2021-07-01,2022-01-01,6,validation,2361.645210710561,3935.2972665839843,1100.5969053064441,2524.8255795545288,5345.76895361344,1778.166970687173,6092.427562480796,1028.2644775533363,-8.944734670516764
ARIMA,2021-07-01,2022-07-01,12,validation,,3935.2972665839843,1506.942778195482,2004.0723900008325,5866.522143167136,981.7436945581894,6888.850838609779,,
VECM,2021-07-01,2021-08-01,1,validation,3543.508985941734,4533.942673266837,547.1371488169392,3832.758203632661,5235.127142901013,3461.573566981734,5606.31177955194,696.9691229800217,-8.862069972268284
VECM,2021-07-01,2021-10-01,3,validation,2269.211946488995,5843157.348096353,547.1371488169392,5842456.163626719,5843858.532565987,5842084.978990068,5844229.717202638,5840579.44706973,-56981703.82375396
VECM,2021-07-01,2022-01-01,6,validation,2361.645210710561,2903683887417116.0,547.1371488169392,2903683887416415.0,2903683887417817.0,2903683887416043.5,2903683887418188.5,2903683887414446.0,-1.4082386764677487e+25
VECM,2021-07-01,2022-07-01,12,validation,,-1.0466865106223914e+29,547.1371488169392,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,,
XGBoost,2021-07-01,2021-08-01,1,validation,3543.508985941734,6457.76953125,14.629779431646421,6439.020714515796,6476.518347984204,6429.095690462209,6486.443372037791,2906.0065761433298,-19844.037496425943
XGBoost,2021-07-01,2021-10-01,3,validation,2269.211946488995,7420.1650390625,14.629779431646421,7401.416222328296,7438.913855796704,7391.491198274709,7448.838879850291,5142.699123408569,-61986.18024915726
XGBoost,2021-07-01,2022-01-01,6,validation,2361.645210710561,7730.39453125,14.629779431646421,7711.645714515796,7749.143347984204,7701.720690462209,7759.068372037791,5360.495351374502,-67338.57647450501
XGBoost,2021-07-01,2022-07-01,12,validation,,8019.19140625,14.629779431646421,8000.442589515796,8037.940222984204,7990.517565462209,8047.865247037791,,
MS-VAR,2021-07-01,2021-08-01,1,validation,3543.508985941734,3492.548520181412,614.8464373410135,2704.5911058372703,4280.505934525554,2287.471646970296,4697.625393392528,145.37060680152723,-7.343745890313599
MS-VAR,2021-07-01,2021-10-01,3,validation,2269.211946488995,3357.323155581171,614.8464373410135,2569.3657412370294,4145.280569925312,2152.2462823700544,4562.400028792287,760.1587336584303,-8.906280400320693
MS-VAR,2021-07-01,2022-01-01,6,validation,2361.645210710561,3361.880289656523,614.8464373410135,2573.9228753123816,4149.837704000664,2156.8034164454066,4566.957162867639,680.1676576488201,-8.66355785339102
MS-VAR,2021-07-01,2022-07-01,12,validation,,3345.013440202386,614.8464373410135,2557.0560258582445,4132.970854546527,2139.9365669912695,4550.090313413502,,
LSTM,2021-07-01,2021-08-01,1,validation,3543.508985941734,5245.382471591218,,,,,,,
LSTM,2021-07-01,2021-10-01,3,validation,2269.211946488995,5570.449907130604,,,,,,,
LSTM,2021-07-01,2022-01-01,6,validation,2361.645210710561,6085.899355486558,,,,,,,
LSTM,2021-07-01,2022-07-01,12,validation,,6456.4035908096885,,,,,,,
LocalLevelSV,2021-07-01,2021-08-01,1,validation,3543.508985941734,5070.505919650971,577.5690486659464,4330.321401122791,5810.690438179151,3938.491385680685,6202.520453621257,1202.6078474014844,-10.772696766795521
LocalLevelSV,2021-07-01,2021-10-01,3,validation,2269.211946488995,5070.505919650971,827.9532892963706,4009.441085555075,6131.570753746867,3447.747291748657,6693.2645475532845,2334.324106726745,-13.361580033283563
LocalLevelSV,2021-07-01,2022-01-01,6,validation,2361.645210710561,5070.505919650971,1101.5387483771822,3658.8272121597133,6482.184627142229,2911.5296452564244,7229.482194045518,2092.3912781559243,-10.947137348614838
LocalLevelSV,2021-07-01,2022-07-01,12,validation,,5070.505919650971,1506.3696571611329,3140.015527226636,7000.9963120753055,2118.0756442112834,8022.936195090659,,
BoPIdentity,2021-07-01,2021-08-01,1,validation,3543.508985941734,4688.963958980914,,,,,,,
BoPIdentity,2021-07-01,2021-10-01,3,validation,2269.211946488995,4383.165868199213,,,,,,,
BoPIdentity,2021-07-01,2022-01-01,6,validation,2361.645210710561,3924.468732026663,,,,,,,
BoPIdentity,2021-07-01,2022-07-01,12,validation,,3007.074459681561,,,,,,,
Naive,2021-08-01,2021-09-01,1,validation,2704.1872990039246,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,1790.8644116060461,-13.384253596793368
Naive,2021-08-01,2021-11-01,3,validation,1588.37233054694,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2906.600730808595,-21.340561847245638
Naive,2021-08-01,2022-02-01,6,validation,2311.250466948733,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2183.727753401831,-15.810400453957914
Naive,2021-08-01,2022-08-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
ARIMA,2021-08-01,2021-09-01,1,validation,2704.1872990039246,3958.352326407168,576.9925966235081,3218.9065608964365,4697.7980919179,2827.467617678876,5089.23703513546,934.7091841872315,-9.639088885088281
ARIMA,2021-08-01,2021-11-01,3,validation,1588.37233054694,3930.0679274799713,825.5495464097985,2872.0836138435293,4988.052241116413,2312.020549063433,5548.11530589651,1877.0397947042673,-11.657937461626636
ARIMA,2021-08-01,2022-02-01,6,validation,2311.250466948733,3930.0679274799713,1100.5969053064441,2519.596240450516,5340.539614509427,1772.93763158316,6087.198223376783,1066.7908970914798,-9.00425236426657
ARIMA,2021-08-01,2022-08-01,12,validation,,3930.0679274799713,1506.942778195482,1998.8430508968195,5861.292804063123,976.5143554541764,6883.621499505766,,
VECM,2021-08-01,2021-09-01,1,validation,2704.1872990039246,4533.942673266837,547.1371488169392,3832.758203632661,5235.127142901013,3461.573566981734,5606.31177955194,1521.1837155513003,-12.81559294848226
VECM,2021-08-01,2021-11-01,3,validation,1588.37233054694,5843157.348096353,547.1371488169392,5842456.163626719,5843858.532565987,5842084.978990068,5844229.717202638,5841260.286685672,-56994988.67242957
VECM,2021-08-01,2022-02-01,6,validation,2311.250466948733,2903683887417116.0,547.1371488169392,2903683887416415.0,2903683887417817.0,2903683887416043.5,2903683887418188.5,2903683887414495.5,-1.4082386764677968e+25
VECM,2021-08-01,2022-08-01,12,validation,,-1.0466865106223914e+29,547.1371488169392,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,,
XGBoost,2021-08-01,2021-09-01,1,validation,2704.1872990039246,6787.3740234375,14.629779431646421,6768.625206703296,6806.122840171704,6758.700182649709,6816.047864225291,4074.9327552686395,-38952.29859936988
XGBoost,2021-08-01,2021-11-01,3,validation,1588.37233054694,7234.88232421875,14.629779431646421,7216.133507484546,7253.631140952954,7206.208483430959,7263.556165006541,5638.2560245068735,-74486.17135153867
XGBoost,2021-08-01,2022-02-01,6,validation,2311.250466948733,7656.97216796875,14.629779431646421,7638.223351234546,7675.720984702954,7628.298327180959,7685.646008756541,5337.46773185508,-66762.18940809598
XGBoost,2021-08-01,2022-08-01,12,validation,,7562.88671875,14.629779431646421,7544.137902015796,7581.635535484204,7534.212877962209,7591.560559537791,,
MS-VAR,2021-08-01,2021-09-01,1,validation,2704.1872990039246,3495.308633839638,614.8464373410135,2707.3512194954965,4283.266048183779,2290.2317606285214,4700.385507050754,501.81890347770985,-8.168106221141517
MS-VAR,2021-08-01,2021-11-01,3,validation,1588.37233054694,3541.8131324315054,614.8464373410135,2753.855718087364,4329.770546775647,2336.736259220389,4746.890005642622,1606.7985076221146,-12.387356247455315
MS-VAR,2021-08-01,2022-02-01,6,validation,2311.250466948733,3574.552323489857,614.8464373410135,2786.594909145715,4362.509737833999,2369.475450278741,4779.629196700973,925.4194565493599,-9.4511298633135
MS-VAR,2021-08-01,2022-08-01,12,validation,,3554.1732372417623,614.8464373410135,2766.2158228976205,4342.130651585904,2349.0963640306463,4759.250110452878,,
LSTM,2021-08-01,2021-09-01,1,validation,2704.1872990039246,5411.725715100213,,,,,,,
LSTM,2021-08-01,2021-11-01,3,validation,1588.37233054694,5750.567271710026,,,,,,,
LSTM,2021-08-01,2022-02-01,6,validation,2311.250466948733,6147.384013957706,,,,,,,
LSTM,2021-08-01,2022-08-01,12,validation,,6445.280000330055,,,,,,,
LocalLevelSV,2021-08-01,2021-09-01,1,validation,2704.1872990039246,5070.505919650971,577.5690486659464,4330.321401122791,5810.690438179151,3938.491385680685,6202.520453621257,2040.4654716164168,-15.670600336362444
LocalLevelSV,2021-08-01,2021-11-01,3,validation,1588.37233054694,5070.505919650971,827.9532892963706,4009.441085555075,6131.570753746867,3447.747291748657,6693.2645475532845,3015.0155729058647,-16.481904550143987
LocalLevelSV,2021-08-01,2022-02-01,6,validation,2311.250466948733,5070.505919650971,1101.5387483771822,3658.8272121597133,6482.184627142229,2911.5296452564244,7229.482194045518,2142.1272399671657,-11.060688990978084
LocalLevelSV,2021-08-01,2022-08-01,12,validation,,5070.505919650971,1506.3696571611329,3140.015527226636,7000.9963120753055,2118.0756442112834,8022.936195090659,,
BoPIdentity,2021-08-01,2021-09-01,1,validation,2704.1872990039246,4702.84800932992,,,,,,,
BoPIdentity,2021-08-01,2021-11-01,3,validation,1588.37233054694,4424.818019246232,,,,,,,
BoPIdentity,2021-08-01,2022-02-01,6,validation,2311.250466948733,4007.7730341207007,,,,,,,
BoPIdentity,2021-08-01,2022-08-01,12,validation,,3173.6830638696365,,,,,,,
Naive,2021-09-01,2021-10-01,1,validation,2269.211946488995,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2225.7648805904287,-16.094147994874568
Naive,2021-09-01,2021-12-01,3,validation,3139.2264604363068,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,1356.783800669866,-11.174562462636189
Naive,2021-09-01,2022-03-01,6,validation,1917.0,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2577.97327709788,-18.655133461738025
Naive,2021-09-01,2022-09-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
ARIMA,2021-09-01,2021-10-01,1,validation,2269.211946488995,3890.961658453951,576.9925966235081,3151.515892943219,4630.4074239646825,2760.076949725659,5021.846367182243,1297.0635675631202,-11.226768751963316
ARIMA,2021-09-01,2021-12-01,3,validation,3139.2264604363068,3862.677259526754,825.5495464097985,2804.692945890312,4920.6615731631955,2244.6298811102156,5480.724637943293,430.8246079451925,-8.018961727503333
ARIMA,2021-09-01,2022-03-01,6,validation,1917.0,3862.677259526754,1100.5969053064441,2452.2055724972984,5273.14894655621,1705.5469636299426,6019.807555423566,1358.7907499969217,-9.485172448777782
ARIMA,2021-09-01,2022-09-01,12,validation,,3862.677259526754,1506.942778195482,1931.452382943602,5793.902136109906,909.123687500959,6816.230831552549,,
VECM,2021-09-01,2021-10-01,1,validation,2269.211946488995,4533.942673266837,547.1371488169392,3832.758203632661,5235.127142901013,3461.573566981734,5606.31177955194,1956.0457819850678,-15.790282502650157
VECM,2021-09-01,2021-12-01,3,validation,3139.2264604363068,5843157.348096353,547.1371488169392,5842456.163626719,5843858.532565987,5842084.978990068,5844229.717202638,5839709.432555783,-56964729.96301065
VECM,2021-09-01,2022-03-01,6,validation,1917.0,2903683887417116.0,547.1371488169392,2903683887416415.0,2903683887417817.0,2903683887416043.5,2903683887418188.5,2903683887414890.0,-1.4082386764681793e+25
VECM,2021-09-01,2022-09-01,12,validation,,-1.0466865106223914e+29,547.1371488169392,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,,
XGBoost,2021-09-01,2021-10-01,1,validation,2269.211946488995,6633.1220703125,14.629779431646421,6614.373253578296,6651.870887046704,6604.448229524709,6661.795911100291,4355.656154658569,-44491.925750818446
XGBoost,2021-09-01,2021-12-01,3,validation,3139.2264604363068,6723.919921875,14.629779431646421,6705.171105140796,6742.668738609204,6695.246081087209,6752.593762662791,3576.4394922737574,-30022.759177196185
XGBoost,2021-09-01,2022-03-01,6,validation,1917.0,7087.97900390625,14.629779431646421,7069.230187172046,7106.727820640454,7059.305163118459,7116.652844694041,5162.725034741314,-62469.06971791903
XGBoost,2021-09-01,2022-09-01,12,validation,,7080.8505859375,14.629779431646421,7062.101769203296,7099.599402671704,7052.176745149709,7109.524426725291,,
MS-VAR,2021-09-01,2021-10-01,1,validation,2269.211946488995,3125.937986967879,614.8464373410135,2337.9805726237373,3913.895401312021,1920.861113756763,4331.014860178995,555.5861455810186,-8.311090621482588
MS-VAR,2021-09-01,2021-12-01,3,validation,3139.2264604363068,3134.7874435958115,614.8464373410135,2346.8300292516697,3922.7448579399534,1929.7105703846953,4339.8643168069275,143.6993097669845,-7.340337136603308
MS-VAR,2021-09-01,2022-03-01,6,validation,1917.0,3151.151762472905,614.8464373410135,2363.1943481287635,3939.1091768170463,1946.0748892617887,4356.228635684021,897.5017904654743,-9.354841440155992
MS-VAR,2021-09-01,2022-09-01,12,validation,,3131.1073272526355,614.8464373410135,2343.149912908494,3919.064741596777,1926.0304540415193,4336.184200463752,,
LSTM,2021-09-01,2021-10-01,1,validation,2269.211946488995,5146.943011052053,,,,,,,
LSTM,2021-09-01,2021-12-01,3,validation,3139.2264604363068,5401.569914793054,,,,,,,
LSTM,2021-09-01,2022-03-01,6,validation,1917.0,5924.512108521966,,,,,,,
LSTM,2021-09-01,2022-09-01,12,validation,,6265.454566809718,,,,,,,
LocalLevelSV,2021-09-01,2021-10-01,1,validation,2269.211946488995,5070.505919650971,577.5690486659464,4330.321401122791,5810.690438179151,3938.491385680685,6202.520453621257,2475.435663895452,-19.039722645720367
LocalLevelSV,2021-09-01,2021-12-01,3,validation,3139.2264604363068,5070.505919650971,827.9532892963706,4009.441085555075,6131.570753746867,3447.747291748657,6693.2645475532845,1469.665646323669,-10.358394302733917
LocalLevelSV,2021-09-01,2022-03-01,6,validation,1917.0,5070.505919650971,1101.5387483771822,3658.8272121597133,6482.184627142229,2911.5296452564244,7229.482194045518,2533.384403743915,-12.02126783024249
LocalLevelSV,2021-09-01,2022-09-01,12,validation,,5070.505919650971,1506.3696571611329,3140.015527226636,7000.9963120753055,2118.0756442112834,8022.936195090659,,
BoPIdentity,2021-09-01,2021-10-01,1,validation,2269.211946488995,4703.515672962694,,,,,,,
BoPIdentity,2021-09-01,2021-12-01,3,validation,3139.2264604363068,4426.821010144556,,,,,,,
BoPIdentity,2021-09-01,2022-03-01,6,validation,1917.0,4011.7790159173483,,,,,,,
BoPIdentity,2021-09-01,2022-09-01,12,validation,,3181.6950274629326,,,,,,,
Naive,2021-10-01,2021-11-01,1,validation,1588.37233054694,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2906.600730808595,-21.340561847245638
Naive,2021-10-01,2022-01-01,3,validation,2361.645210710561,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2133.3353285442777,-15.476411870803254
Naive,2021-10-01,2022-04-01,6,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
Naive,2021-10-01,2022-10-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
ARIMA,2021-10-01,2021-11-01,1,validation,1588.37233054694,3610.039281010473,576.9925966235081,2870.5935154997414,4349.485046521205,2479.154572282181,4740.923989738765,1696.2000327525375,-13.415076952367908
ARIMA,2021-10-01,2022-01-01,3,validation,2361.645210710561,3581.7548820832762,825.5495464097985,2523.770568446834,4639.739195719718,1963.707503666738,5199.802260499815,805.2179165999584,-8.727135720498785
ARIMA,2021-10-01,2022-04-01,6,validation,,3581.7548820832762,1100.5969053064441,2171.2831950538207,4992.226569112732,1424.624586186465,5738.885177980088,,
ARIMA,2021-10-01,2022-10-01,12,validation,,3581.7548820832762,1506.942778195482,1650.5300055001244,5512.979758666428,628.2013100574814,6535.308454109071,,
VECM,2021-10-01,2021-11-01,1,validation,1588.37233054694,4533.942673266837,547.1371488169392,3832.758203632661,5235.127142901013,3461.573566981734,5606.31177955194,2636.881269082665,-21.71523994949553
VECM,2021-10-01,2022-01-01,3,validation,2361.645210710561,5843157.348096353,547.1371488169392,5842456.163626719,5843858.532565987,5842084.978990068,5844229.717202638,5840487.013805509,-56979900.343728624
VECM,2021-10-01,2022-04-01,6,validation,,2903683887417116.0,547.1371488169392,2903683887416415.0,2903683887417817.0,2903683887416043.5,2903683887418188.5,,
VECM,2021-10-01,2022-10-01,12,validation,,-1.0466865106223914e+29,547.1371488169392,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,,
XGBoost,2021-10-01,2021-11-01,1,validation,1588.37233054694,6892.89599609375,14.629779431646421,6874.147179359546,6911.644812827954,6864.222155305959,6921.569836881541,5296.269696381873,-65737.17358870644
XGBoost,2021-10-01,2022-01-01,3,validation,2361.645210710561,7791.4384765625,14.629779431646421,7772.689659828296,7810.187293296704,7762.764635774709,7820.112317350291,5421.539296687002,-68878.51075662355
XGBoost,2021-10-01,2022-04-01,6,validation,,8082.033203125,14.629779431646421,8063.284386390796,8100.782019859204,8053.359362337209,8110.707043912791,,
XGBoost,2021-10-01,2022-10-01,12,validation,,8069.9296875,14.629779431646421,8051.180870765796,8088.678504234204,8041.255846712209,8098.603528287791,,
MS-VAR,2021-10-01,2021-11-01,1,validation,1588.37233054694,2540.5949599833357,614.8464373410135,1752.637545639194,3328.552374327477,1335.5180867722195,3745.671833194452,637.5532867359909,-8.539571986896084
MS-VAR,2021-10-01,2022-01-01,3,validation,2361.645210710561,2573.7683356652533,614.8464373410135,1785.8109213211117,3361.7257500093947,1368.691462454137,3778.8452088763697,172.59605513480284,-7.399824193965432
MS-VAR,2021-10-01,2022-04-01,6,validation,,2623.4790359213525,614.8464373410135,1835.521621577211,3411.4364502654944,1418.4021627102363,3828.5559091324685,,
MS-VAR,2021-10-01,2022-10-01,12,validation,,2603.0084591144523,614.8464373410135,1815.0510447703107,3390.9658734585937,1397.931585903336,3808.0853323255687,,
LSTM,2021-10-01,2021-11-01,1,validation,1588.37233054694,5125.95217354688,,,,,,,
